Cell,Variance,Dose,Date,Kurtosis,Mean,Skew,Ligand,Time
CD8+,206215.21875,0.115226,2019-4-18,2.797267436981201,87.98236083984375,0.9127144813537598,IL2,0.5
CD8+,297184.15625,0.038409,2019-4-18,30.680866241455078,125.341796875,3.200005054473877,IL2,0.5
CD8+,520768.125,0.012803,2019-4-18,67.06067657470703,176.25531005859375,6.1421732902526855,IL2,0.5
CD8+,413205.03125,0.004268,2019-4-18,46.37887954711914,176.53936767578125,4.985558032989502,IL2,0.5
CD8+,361750.96875,0.001423,2019-4-18,11.342277526855469,116.947021484375,2.468305826187134,IL2,0.5
CD8+,222539.78125,0.000474,2019-4-18,4.022947311401367,93.5147705078125,1.3720102310180664,IL2,0.5
NKcells,6968072.5,84.0,2019-4-18,1.285369873046875,4668.81298828125,0.8546692132949829,IL15,4.0
NKcells,8080258.5,28.0,2019-4-18,1.0490541458129883,5493.728515625,0.744752049446106,IL15,4.0
NKcells,6621864.0,9.333333,2019-4-18,0.651545524597168,4536.90234375,0.7638421654701233,IL15,4.0
NKcells,9820997.0,3.111,2019-4-18,47.24293899536133,2865.19970703125,4.483226299285889,IL15,4.0
NKcells,599051.125,1.037037,2019-4-18,60.465370178222656,223.99224853515625,5.762528419494629,IL15,4.0
NKcells,252106.671875,0.345679,2019-4-18,11.548199653625488,0.0,2.125838279724121,IL15,4.0
NKcells,206215.21875,0.115226,2019-4-18,2.797267436981201,87.98236083984375,0.9127144813537598,IL15,4.0
NKcells,297184.15625,0.038409,2019-4-18,30.680866241455078,125.341796875,3.200005054473877,IL15,4.0
NKcells,520768.125,0.012803,2019-4-18,67.06067657470703,176.25531005859375,6.1421732902526855,IL15,4.0
NKcells,413205.03125,0.004268,2019-4-18,46.37887954711914,176.53936767578125,4.985558032989502,IL15,4.0
NKcells,361750.96875,0.001423,2019-4-18,11.342277526855469,116.947021484375,2.468305826187134,IL15,4.0
NKcells,222539.78125,0.000474,2019-4-18,4.022947311401367,93.5147705078125,1.3720102310180664,IL15,4.0
NK,5332826.5,84.0,2019-4-18,1.2528586387634277,2327.637451171875,1.2175731658935547,IL15,4.0
NK,7324199.0,28.0,2019-4-18,1.6093988418579102,2408.012451171875,1.4084182977676392,IL15,4.0
NK,7767452.5,9.333333,2019-4-18,1.8181381225585938,3384.013916015625,1.1967581510543823,IL15,4.0
NK,8763439.0,3.111,2019-4-18,0.025231122970581055,2530.781494140625,0.8922687768936157,IL15,4.0
NK,4508512.0,1.037037,2019-4-18,1.3286809921264648,2359.112548828125,1.1932189464569092,IL15,4.0
NK,5692575.0,0.345679,2019-4-18,-0.005504131317138672,1646.959716796875,0.9736669063568115,IL15,4.0
NK,5935202.5,0.115226,2019-4-18,2.337207317352295,1200.520263671875,1.5144199132919312,IL15,4.0
NK,3963316.5,0.038409,2019-4-18,-0.8899381160736084,949.720458984375,0.6339404582977295,IL15,4.0
NK,4262204.5,0.012803,2019-4-18,-0.7282180786132812,743.026123046875,0.7277984023094177,IL15,4.0
NK,2617343.25,0.004268,2019-4-18,1.341926097869873,128.561767578125,1.1152782440185547,IL15,4.0
NK,2338168.0,0.001423,2019-4-18,0.5200519561767578,0.0,1.1334893703460693,IL15,4.0
NK,2677022.5,0.000474,2019-4-18,-0.24624300003051758,466.840576171875,0.7984505295753479,IL15,4.0
NKT,10355253.0,84.0,2019-4-18,-1.2507095336914062,7910.25,0.4180997610092163,IL15,4.0
NKT,20598590.0,28.0,2019-4-18,-1.1252835988998413,8097.7138671875,0.8028400540351868,IL15,4.0
NKT,25719836.0,9.333333,2019-4-18,-1.017645001411438,9561.0,0.25038066506385803,IL15,4.0
NKT,5023348.5,3.111,2019-4-18,-1.5731849670410156,11146.0,-0.23453237116336823,IL15,4.0
NKT,16876124.0,1.037037,2019-4-18,-1.807525634765625,7247.400390625,-0.3725256621837616,IL15,4.0
NKT,754774.25,0.345679,2019-4-18,-1.5000003576278687,5082.33349609375,0.38053181767463684,IL15,4.0
NKT,1202309.5,0.115226,2019-4-18,-1.5000005960464478,6506.6669921875,0.6409456133842468,IL15,4.0
NKT,31009798.0,0.038409,2019-4-18,-1.5000001192092896,5291.66650390625,0.6615533828735352,IL15,4.0
NKT,4676406.0,0.012803,2019-4-18,-2.0,2575.5,0.0,IL15,4.0
NKT,1902444.625,0.004268,2019-4-18,-1.5,1489.0,-0.6535213589668274,IL15,4.0
NKT,24649.0,0.001423,2019-4-18,-2.0,0.0,0.0,IL15,4.0
NKT,232324.0,0.000474,2019-4-18,-2.0,1261.0,0.0,IL15,4.0
BNK,10516621.0,84.0,2019-4-18,-0.18815040588378906,6125.384765625,-0.5263599753379822,IL15,4.0
BNK,4501947.5,28.0,2019-4-18,0.5528244972229004,2604.2265625,0.9296658635139465,IL15,4.0
BNK,14458632.0,9.333333,2019-4-18,2.7642664909362793,4202.572265625,1.553222894668579,IL15,4.0
BNK,12321176.0,3.111,2019-4-18,1.7366704940795898,5360.71875,1.4031153917312622,IL15,4.0
BNK,2047921.75,1.037037,2019-4-18,-1.6454921960830688,4373.0517578125,0.285002738237381,IL15,4.0
BNK,15252309.0,0.345679,2019-4-18,-0.700078010559082,5041.5390625,0.4135168790817261,IL15,4.0
BNK,3743971.0,0.115226,2019-4-18,-1.3671823740005493,1137.607421875,0.45736682415008545,IL15,4.0
BNK,3965001.75,0.038409,2019-4-18,2.0802340507507324,40.384765625,1.5809779167175293,IL15,4.0
BNK,10404841.0,0.012803,2019-4-18,1.266779899597168,1033.78515625,1.4432075023651123,IL15,4.0
BNK,14176277.0,0.004268,2019-4-18,-0.5955402851104736,1959.884765625,0.6089101433753967,IL15,4.0
BNK,7148299.0,0.001423,2019-4-18,-1.0563952922821045,0.0,0.21466760337352753,IL15,4.0
BNK,6539497.5,0.000474,2019-4-18,-1.521911382675171,1543.6845703125,-0.42276468873023987,IL15,4.0
CD8+,8057578.5,84.0,2019-4-18,1.9815983772277832,4379.0830078125,0.8640875220298767,IL15,4.0
CD8+,8098283.0,28.0,2019-4-18,2.426020622253418,4476.99853515625,0.9278812408447266,IL15,4.0
CD8+,10706015.0,9.333333,2019-4-18,1.057776927947998,5317.26953125,0.7932511568069458,IL15,4.0
CD8+,7883941.0,3.111,2019-4-18,1.453293800354004,4534.35498046875,0.8520510196685791,IL15,4.0
CD8+,4970178.0,1.037037,2019-4-18,8.947042465209961,2681.2001953125,2.027247428894043,IL15,4.0
CD8+,1789643.0,0.345679,2019-4-18,8.774415969848633,938.3517456054688,2.4163999557495117,IL15,4.0
CD8+,558614.875,0.115226,2019-4-18,32.045326232910156,270.41680908203125,4.186635971069336,IL15,4.0
CD8+,354814.21875,0.038409,2019-4-18,18.626981735229492,71.08782958984375,2.692767381668091,IL15,4.0
CD8+,265867.3125,0.012803,2019-4-18,21.025238037109375,23.83477783203125,2.8668503761291504,IL15,4.0
CD8+,345211.90625,0.004268,2019-4-18,14.00529670715332,101.98089599609375,2.4962363243103027,IL15,4.0
CD8+,256656.421875,0.001423,2019-4-18,7.204568862915039,0.0,1.4672950506210327,IL15,4.0
CD8+,960440.75,0.000474,2019-4-18,28.17462921142578,224.65716552734375,4.609652519226074,IL15,4.0
NKcells,8057578.5,84.0,2019-4-18,1.9815983772277832,4379.0830078125,0.8640875220298767,IL15,2.0
NKcells,8098283.0,28.0,2019-4-18,2.426020622253418,4476.99853515625,0.9278812408447266,IL15,2.0
NKcells,10706015.0,9.333333,2019-4-18,1.057776927947998,5317.26953125,0.7932511568069458,IL15,2.0
NKcells,7883941.0,3.111,2019-4-18,1.453293800354004,4534.35498046875,0.8520510196685791,IL15,2.0
NKcells,4970178.0,1.037037,2019-4-18,8.947042465209961,2681.2001953125,2.027247428894043,IL15,2.0
NKcells,1789643.0,0.345679,2019-4-18,8.774415969848633,938.3517456054688,2.4163999557495117,IL15,2.0
NKcells,558614.875,0.115226,2019-4-18,32.045326232910156,270.41680908203125,4.186635971069336,IL15,2.0
NKcells,354814.21875,0.038409,2019-4-18,18.626981735229492,71.08782958984375,2.692767381668091,IL15,2.0
NKcells,265867.3125,0.012803,2019-4-18,21.025238037109375,23.83477783203125,2.8668503761291504,IL15,2.0
NKcells,345211.90625,0.004268,2019-4-18,14.00529670715332,101.98089599609375,2.4962363243103027,IL15,2.0
NKcells,256656.421875,0.001423,2019-4-18,7.204568862915039,0.0,1.4672950506210327,IL15,2.0
NKcells,960440.75,0.000474,2019-4-18,28.17462921142578,224.65716552734375,4.609652519226074,IL15,2.0
NK,4992784.5,84.0,2019-4-18,1.6229467391967773,3208.1357421875,1.1710143089294434,IL15,2.0
NK,8961885.0,28.0,2019-4-18,0.9495851993560791,3358.4521484375,1.2188003063201904,IL15,2.0
NK,4730336.0,9.333333,2019-4-18,-0.3985421657562256,2729.75927734375,0.7230101227760315,IL15,2.0
NK,4169189.75,3.111,2019-4-18,2.7422685623168945,2470.419921875,1.2577089071273804,IL15,2.0
NK,3922533.25,1.037037,2019-4-18,1.13395357131958,989.94140625,1.289923071861267,IL15,2.0
NK,1917841.375,0.345679,2019-4-18,5.977978706359863,0.0,2.1002297401428223,IL15,2.0
NK,4451359.0,0.115226,2019-4-18,2.346437931060791,768.609619140625,1.522053599357605,IL15,2.0
NK,3011516.0,0.038409,2019-4-18,3.300778865814209,515.0439453125,1.6639442443847656,IL15,2.0
NK,4081372.5,0.012803,2019-4-18,1.2739319801330566,712.691650390625,1.5227525234222412,IL15,2.0
NK,17612798.0,0.004268,2019-4-18,27.43889045715332,1188.50390625,4.913475513458252,IL15,2.0
NK,2809651.25,0.001423,2019-4-18,0.6801364421844482,374.129638671875,1.2555053234100342,IL15,2.0
NK,3659893.25,0.000474,2019-4-18,-0.024190187454223633,930.530517578125,1.1259220838546753,IL15,2.0
NKT,19203780.0,84.0,2019-4-18,0.48955273628234863,11574.111328125,1.1774083375930786,IL15,2.0
NKT,49630508.0,28.0,2019-4-18,0.6715328693389893,8669.77734375,1.374337077140808,IL15,2.0
NKT,9943468.0,9.333333,2019-4-18,-0.3066596984863281,8853.6669921875,0.7023333311080933,IL15,2.0
NKT,5334943.5,3.111,2019-4-18,-0.11555767059326172,5746.14306640625,0.06944069266319275,IL15,2.0
NKT,0.0,1.037037,2019-4-18,-3.0,2871.0,0.0,IL15,2.0
NKT,2513678.0,0.345679,2019-4-18,-1.5,4917.0,0.5662392377853394,IL15,2.0
NKT,1858860.125,0.115226,2019-4-18,-1.4999995231628418,5413.66650390625,0.6684587597846985,IL15,2.0
NKT,1992884.375,0.038409,2019-4-18,-0.8303053379058838,3712.0,0.2885538339614868,IL15,2.0
NKT,0.0,0.012803,2019-4-18,-3.0,5009.0,0.0,IL15,2.0
NKT,0.0,0.004268,2019-4-18,0.0,0.0,0.0,IL15,2.0
NKT,13954637824.0,0.001423,2019-4-18,0.21361422538757324,71600.0,1.474139928817749,IL15,2.0
NKT,69169.0,0.000474,2019-4-18,-2.0,3263.0,0.0,IL15,2.0
BNK,11020492.0,84.0,2019-4-18,-0.20240378379821777,5757.9951171875,0.04488421231508255,IL15,2.0
BNK,26091950.0,28.0,2019-4-18,1.3115510940551758,6156.4716796875,1.45635986328125,IL15,2.0
BNK,7900502.0,9.333333,2019-4-18,-0.6962974071502686,4974.1376953125,-0.15855206549167633,IL15,2.0
BNK,16188426.0,3.111,2019-4-18,0.8168795108795166,6721.6962890625,1.3225699663162231,IL15,2.0
BNK,17430600.0,1.037037,2019-4-18,0.6515836715698242,2950.8046875,1.1632758378982544,IL15,2.0
BNK,8642497.0,0.345679,2019-4-18,-0.00834965705871582,2086.5380859375,0.9631820321083069,IL15,2.0
BNK,16305202.0,0.115226,2019-4-18,1.4478697776794434,1873.3212890625,1.3590595722198486,IL15,2.0
BNK,5787917.5,0.038409,2019-4-18,-0.5965003967285156,1210.0048828125,0.24080869555473328,IL15,2.0
BNK,14545043.0,0.012803,2019-4-18,2.61276912689209,2086.1884765625,1.6032596826553345,IL15,2.0
BNK,6432702.0,0.004268,2019-4-18,-1.586230754852295,631.404296875,0.344978392124176,IL15,2.0
BNK,6491031.0,0.001423,2019-4-18,1.018826961517334,0.0,1.1725949048995972,IL15,2.0
BNK,6295467.5,0.000474,2019-4-18,3.708829402923584,459.0712890625,2.0969696044921875,IL15,2.0
CD8+,6661693.0,84.0,2019-4-18,2.629603385925293,3715.4970703125,1.0591740608215332,IL15,2.0
CD8+,7805950.0,28.0,2019-4-18,5.068568229675293,3161.23828125,1.5562920570373535,IL15,2.0
CD8+,6513265.5,9.333333,2019-4-18,8.921381950378418,3225.6884765625,1.8473265171051025,IL15,2.0
CD8+,5718799.5,3.111,2019-4-18,2.3270187377929688,3165.70361328125,1.1029233932495117,IL15,2.0
CD8+,350806.15625,1.037037,2019-4-18,4.285191059112549,100.8385009765625,1.4843823909759521,IL15,2.0
CD8+,313359.3125,0.345679,2019-4-18,15.828285217285156,23.6649169921875,2.4036152362823486,IL15,2.0
CD8+,443967.625,0.115226,2019-4-18,43.05340576171875,5.001220703125,4.562209129333496,IL15,2.0
CD8+,227322.078125,0.038409,2019-4-18,3.995595932006836,18.2720947265625,0.9461012482643127,IL15,2.0
CD8+,300050.03125,0.012803,2019-4-18,29.783531188964844,61.5238037109375,3.5915799140930176,IL15,2.0
CD8+,446199.53125,0.004268,2019-4-18,84.1738052368164,0.0,6.695908546447754,IL15,2.0
CD8+,2696744.0,0.001423,2019-4-18,305.90960693359375,23.7257080078125,16.79686164855957,IL15,2.0
CD8+,214307.8125,0.000474,2019-4-18,1.4083638191223145,54.7769775390625,0.5603107810020447,IL15,2.0
NKcells,6661693.0,84.0,2019-4-18,2.629603385925293,3715.4970703125,1.0591740608215332,IL15,1.0
NKcells,7805950.0,28.0,2019-4-18,5.068568229675293,3161.23828125,1.5562920570373535,IL15,1.0
NKcells,6513265.5,9.333333,2019-4-18,8.921381950378418,3225.6884765625,1.8473265171051025,IL15,1.0
NKcells,5718799.5,3.111,2019-4-18,2.3270187377929688,3165.70361328125,1.1029233932495117,IL15,1.0
NKcells,350806.15625,1.037037,2019-4-18,4.285191059112549,100.8385009765625,1.4843823909759521,IL15,1.0
NKcells,313359.3125,0.345679,2019-4-18,15.828285217285156,23.6649169921875,2.4036152362823486,IL15,1.0
NKcells,443967.625,0.115226,2019-4-18,43.05340576171875,5.001220703125,4.562209129333496,IL15,1.0
NKcells,227322.078125,0.038409,2019-4-18,3.995595932006836,18.2720947265625,0.9461012482643127,IL15,1.0
NKcells,300050.03125,0.012803,2019-4-18,29.783531188964844,61.5238037109375,3.5915799140930176,IL15,1.0
NKcells,446199.53125,0.004268,2019-4-18,84.1738052368164,0.0,6.695908546447754,IL15,1.0
NKcells,2696744.0,0.001423,2019-4-18,305.90960693359375,23.7257080078125,16.79686164855957,IL15,1.0
NKcells,214307.8125,0.000474,2019-4-18,1.4083638191223145,54.7769775390625,0.5603107810020447,IL15,1.0
NK,6424012.5,84.0,2019-4-18,0.5088262557983398,3343.595947265625,1.041623830795288,IL15,1.0
NK,10751312.0,28.0,2019-4-18,0.8783056735992432,3429.917724609375,1.1271966695785522,IL15,1.0
NK,8024167.5,9.333333,2019-4-18,0.15313100814819336,2931.242431640625,1.0312018394470215,IL15,1.0
NK,4841681.0,3.111,2019-4-18,-0.42226696014404297,2494.683349609375,0.7486699819564819,IL15,1.0
NK,3529470.75,1.037037,2019-4-18,0.42615365982055664,499.170654296875,1.1312321424484253,IL15,1.0
NK,3816093.5,0.345679,2019-4-18,-0.3003098964691162,229.975830078125,0.8608760833740234,IL15,1.0
NK,4264339.0,0.115226,2019-4-18,-0.08841085433959961,317.25,0.910406768321991,IL15,1.0
NK,3322833.0,0.038409,2019-4-18,2.1196131706237793,0.0,1.5852820873260498,IL15,1.0
NK,4040369.5,0.012803,2019-4-18,0.2541322708129883,503.531005859375,0.9960333704948425,IL15,1.0
NK,3035859.0,0.004268,2019-4-18,-0.4805638790130615,657.642333984375,0.7411560416221619,IL15,1.0
NK,3775945.75,0.001423,2019-4-18,0.7672040462493896,206.873291015625,1.3312989473342896,IL15,1.0
NK,5931507.5,0.000474,2019-4-18,-0.029091358184814453,876.976318359375,0.9436184167861938,IL15,1.0
NKT,674835328.0,84.0,2019-4-18,-0.6694765090942383,17934.75,1.151145339012146,IL15,1.0
NKT,11290599.0,28.0,2019-4-18,0.6406631469726562,6189.2724609375,1.0718612670898438,IL15,1.0
NKT,3621129.75,9.333333,2019-4-18,-1.500000238418579,5224.33349609375,0.20416654646396637,IL15,1.0
NKT,16507253.0,3.111,2019-4-18,-1.4999996423721313,7377.6669921875,-0.6663050651550293,IL15,1.0
NKT,211022.25,1.037037,2019-4-18,-0.9361462593078613,959.5,0.6749286651611328,IL15,1.0
NKT,12138256.0,0.345679,2019-4-18,-2.0,5297.0,0.0,IL15,1.0
NKT,304457.53125,0.115226,2019-4-18,-1.5000003576278687,22.666748046875,0.6427767872810364,IL15,1.0
NKT,0.0,0.038409,2019-4-18,-3.0,0.0,0.0,IL15,1.0
NKT,0.0,0.012803,2019-4-18,-3.0,30.0,0.0,IL15,1.0
NKT,61504.0,0.004268,2019-4-18,-2.0,1771.0,0.0,IL15,1.0
NKT,11209104.0,0.001423,2019-4-18,-2.0,3396.0,0.0,IL15,1.0
NKT,14698756.0,0.000474,2019-4-18,-0.8061060905456543,2836.0,1.0025873184204102,IL15,1.0
BNK,12835960.0,84.0,2019-4-18,2.1771230697631836,6142.4853515625,1.4551396369934082,IL15,1.0
BNK,18331842.0,28.0,2019-4-18,0.7734134197235107,6804.5341796875,1.3764631748199463,IL15,1.0
BNK,8981085.0,9.333333,2019-4-18,4.023152828216553,4267.5751953125,1.9994453191757202,IL15,1.0
BNK,14036796.0,3.111,2019-4-18,-0.2575380802154541,5696.6708984375,0.8720920085906982,IL15,1.0
BNK,12492820.0,1.037037,2019-4-18,-0.29181623458862305,1526.8671875,0.9849586486816406,IL15,1.0
BNK,5990675.0,0.345679,2019-4-18,-0.498537540435791,2456.27734375,0.7419532537460327,IL15,1.0
BNK,9875847.0,0.115226,2019-4-18,2.053889751434326,1310.7998046875,1.4705336093902588,IL15,1.0
BNK,9102652.0,0.038409,2019-4-18,0.6486430168151855,1478.123046875,1.315574049949646,IL15,1.0
BNK,25835072.0,0.012803,2019-4-18,0.2632935047149658,4067.2001953125,1.0311551094055176,IL15,1.0
BNK,5300581.5,0.004268,2019-4-18,-0.758073091506958,838.400390625,0.21458415687084198,IL15,1.0
BNK,4167355.25,0.001423,2019-4-18,0.4804370403289795,0.0,1.0644969940185547,IL15,1.0
BNK,3192992.0,0.000474,2019-4-18,-0.3796882629394531,1956.892578125,0.14609147608280182,IL15,1.0
CD8+,5455090.0,84.0,2019-4-18,0.8112070560455322,3510.203369140625,0.8389967679977417,IL15,1.0
CD8+,6500572.5,28.0,2019-4-18,0.8459436893463135,4025.508056640625,0.7534820437431335,IL15,1.0
CD8+,5607041.0,9.333333,2019-4-18,0.9824228286743164,2863.08203125,0.9957846999168396,IL15,1.0
CD8+,4616127.0,3.111,2019-4-18,1.6679043769836426,3556.316650390625,0.9265428781509399,IL15,1.0
CD8+,568826.9375,1.037037,2019-4-18,8.289106369018555,328.71099853515625,2.0351171493530273,IL15,1.0
CD8+,363484.3125,0.345679,2019-4-18,4.895618438720703,143.92108154296875,1.7645246982574463,IL15,1.0
CD8+,216089.96875,0.115226,2019-4-18,1.969191551208496,100.33258056640625,1.0552163124084473,IL15,1.0
CD8+,380006.1875,0.038409,2019-4-18,36.612483978271484,140.68670654296875,4.206822872161865,IL15,1.0
CD8+,310717.8125,0.012803,2019-4-18,15.057220458984375,135.07965087890625,2.482924699783325,IL15,1.0
CD8+,527181.5,0.004268,2019-4-18,91.4156723022461,79.04461669921875,7.603296279907227,IL15,1.0
CD8+,201642.140625,0.001423,2019-4-18,0.13605737686157227,0.0,0.40983065962791443,IL15,1.0
CD8+,377232.5625,0.000474,2019-4-18,20.867992401123047,116.01531982421875,3.3415615558624268,IL15,1.0
NKcells,5455090.0,84.0,2019-4-18,0.8112070560455322,3510.203369140625,0.8389967679977417,IL15,0.5
NKcells,6500572.5,28.0,2019-4-18,0.8459436893463135,4025.508056640625,0.7534820437431335,IL15,0.5
NKcells,5607041.0,9.333333,2019-4-18,0.9824228286743164,2863.08203125,0.9957846999168396,IL15,0.5
NKcells,4616127.0,3.111,2019-4-18,1.6679043769836426,3556.316650390625,0.9265428781509399,IL15,0.5
NKcells,568826.9375,1.037037,2019-4-18,8.289106369018555,328.71099853515625,2.0351171493530273,IL15,0.5
NKcells,363484.3125,0.345679,2019-4-18,4.895618438720703,143.92108154296875,1.7645246982574463,IL15,0.5
NKcells,216089.96875,0.115226,2019-4-18,1.969191551208496,100.33258056640625,1.0552163124084473,IL15,0.5
NKcells,380006.1875,0.038409,2019-4-18,36.612483978271484,140.68670654296875,4.206822872161865,IL15,0.5
NKcells,310717.8125,0.012803,2019-4-18,15.057220458984375,135.07965087890625,2.482924699783325,IL15,0.5
NKcells,527181.5,0.004268,2019-4-18,91.4156723022461,79.04461669921875,7.603296279907227,IL15,0.5
NKcells,201642.140625,0.001423,2019-4-18,0.13605737686157227,0.0,0.40983065962791443,IL15,0.5
NKcells,377232.5625,0.000474,2019-4-18,20.867992401123047,116.01531982421875,3.3415615558624268,IL15,0.5
NK,8743771.0,84.0,2019-4-18,-0.45240092277526855,3920.97998046875,0.7428866028785706,IL15,0.5
NK,5706062.5,28.0,2019-4-18,2.4446163177490234,2999.43701171875,1.2819267511367798,IL15,0.5
NK,5868376.5,9.333333,2019-4-18,2.4990668296813965,2854.53466796875,1.5716121196746826,IL15,0.5
NK,6970034.5,3.111,2019-4-18,1.2304940223693848,4074.87060546875,1.049569845199585,IL15,0.5
NK,4097149.5,1.037037,2019-4-18,-0.3882026672363281,1014.69384765625,0.929237961769104,IL15,0.5
NK,2099390.5,0.345679,2019-4-18,-0.44183993339538574,0.0,0.6297656297683716,IL15,0.5
NK,3553211.0,0.115226,2019-4-18,0.35970044136047363,223.91650390625,1.0736784934997559,IL15,0.5
NK,5224301.5,0.038409,2019-4-18,0.6158959865570068,339.226318359375,1.2324597835540771,IL15,0.5
NK,5378341.0,0.012803,2019-4-18,-0.8300967216491699,662.7548828125,0.7884750366210938,IL15,0.5
NK,2968402.0,0.004268,2019-4-18,0.12857985496520996,163.69287109375,1.009560465812683,IL15,0.5
NK,3851660.75,0.001423,2019-4-18,0.055632829666137695,334.54150390625,1.0996261835098267,IL15,0.5
NK,3792334.25,0.000474,2019-4-18,0.938481330871582,570.55810546875,1.4025858640670776,IL15,0.5
NKT,153354208.0,84.0,2019-4-18,-0.707000732421875,15093.25,1.1051603555679321,IL15,0.5
NKT,13096450.0,28.0,2019-4-18,-1.107761263847351,9662.0,0.5368126034736633,IL15,0.5
NKT,16480808.0,9.333333,2019-4-18,-0.9091904163360596,11043.599609375,0.7603700160980225,IL15,0.5
NKT,0.0,3.111,2019-4-18,-3.0,9384.0,0.0,IL15,0.5
NKT,0.0,1.037037,2019-4-18,-3.0,2039.0,0.0,IL15,0.5
NKT,1039380.25,0.345679,2019-4-18,-2.0,3463.5,0.0,IL15,0.5
NKT,0.0,0.115226,2019-4-18,0.0,0.0,0.0,IL15,0.5
NKT,0.0,0.038409,2019-4-18,-3.0,3842.0,0.0,IL15,0.5
NKT,829010.25,0.012803,2019-4-18,-2.0,3815.5,0.0,IL15,0.5
NKT,0.0,0.004268,2019-4-18,0.0,0.0,0.0,IL15,0.5
NKT,0.0,0.001423,2019-4-18,0.0,0.0,0.0,IL15,0.5
NKT,0.0,0.000474,2019-4-18,-3.0,7489.0,0.0,IL15,0.5
BNK,8416654.0,84.0,2019-4-18,-0.9821617603302002,6318.8310546875,0.11315314471721649,IL15,0.5
BNK,5075879.0,28.0,2019-4-18,-0.8885269165039062,4996.0,0.1317613124847412,IL15,0.5
BNK,6767226.5,9.333333,2019-4-18,0.48686814308166504,6681.0478515625,0.6377643942832947,IL15,0.5
BNK,30824210.0,3.111,2019-4-18,1.0587801933288574,7365.8251953125,1.3488214015960693,IL15,0.5
BNK,21381402.0,1.037037,2019-4-18,0.5203511714935303,3127.546875,1.2865818738937378,IL15,0.5
BNK,9690120.0,0.345679,2019-4-18,0.9114437103271484,1477.427734375,1.3092280626296997,IL15,0.5
BNK,3773952.5,0.115226,2019-4-18,-1.1310213804244995,1010.380859375,0.08566895872354507,IL15,0.5
