kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,activeEndo_log____0,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,activeEndo__0,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,scales__0,Y_int,logp
-6.340038100996298,-4.1748334627598025,-4.928884760650892,2.790173705594064,-4.283087098846644,-3.490386788666317,-1.6996772390939954,-2.91242527463647,1.2117475812472256,-2.3134519885567815,-2.3075071953241073,2.205776854216388,-0.28014190877381456,-0.4667685097765133,0.7804122096843725,-6.19103477257004,6.295749187218056,0.0017642350164419308,0.0153777524102318,0.007234567057876957,16.283848151648048,0.013799994314019383,0.03048907706080344,0.1827424966689856,0.05434377134574612,3.359350263263504,0.09891919358490714,0.09950899913653406,9.077300568699105,0.7556764967213708,0.6270252238224406,2.182371674852117,0.0020435222116125815,542.2619499720522,2.0387670230031194,-354.55517292110966
-4.729845372983415,-2.304362022368532,-3.6584287898604546,1.8221775326838572,-3.5597965918033467,-3.068860864989782,-1.8105711373778828,-3.744612471299486,1.6245115407873278,-2.2274918603300176,-2.4088644952915104,2.3258342217760415,-0.9465771488389182,-1.1504899519691427,-0.37047082242866997,-4.476260187637756,5.05849271956569,0.00882783595613433,0.09982246484298271,0.025772975690857382,6.185312516396892,0.028444609992601136,0.046474064950292236,0.1635606944948683,0.023644790307299986,5.07593904235303,0.107798464958034,0.08991733818666679,10.235214964511048,0.38806704851424584,0.3164816705689793,0.6904091939690623,0.011247922362638687,157.3531621460706,2.03754408822138,-352.1640980248129
-4.800699443924593,-2.346029814532874,-3.5837192843006256,2.011471110161952,-2.865628623180155,-1.6086214577466647,-1.9036600156938388,-3.7926202648940595,1.4023481408264713,-2.2592204368064226,-2.352022526885681,2.2319316001595912,-0.9541630949734471,-1.152830401565668,-0.2991207375639102,-4.635747608090033,4.000693688651171,0.008223992815062238,0.09574854809520768,0.02777221317287147,7.474304789197855,0.056947321471497205,0.2001633576154581,0.1490221962971927,0.022536472889433067,4.064733335912492,0.1044318642680271,0.09517647044872896,9.317847062731243,0.38513433057177765,0.3157418272914589,0.7414698807632663,0.00960568921462345,54.63603728965779,2.06018174528074,-354.4142629573311
-5.78537119387015,-3.365040008274432,-4.636063491264794,2.818754321007296,-2.281983530601659,-4.109070553752353,-2.4403719476697683,-3.1135092679801226,1.3012735137470173,-2.3107946283718914,-2.3562335156414416,2.428367566420524,-0.28869322458343594,-0.4983671927880252,0.5784524497399458,-5.546484975126626,5.17164037420176,0.0030721697935993855,0.03456063337903903,0.009695790165223754,16.755965112745855,0.10208152394164582,0.016423031760049323,0.08712843821477456,0.04444471294437778,3.673972544131892,0.09918240708310469,0.09477652607348844,11.3403545860348,0.7492420191828001,0.6075218163117108,1.7832765841115394,0.0038859859981482878,176.20364045289082,2.0231334594843378,-348.02343003493246
-6.025529423468036,-3.8702001686081164,-4.325276867795926,2.15427660702653,-1.1454219151040685,-2.6546034007109167,-2.29879935334663,-3.769217609096869,1.9318769179468218,-2.0979746689129737,-2.3771022348135302,2.1087176150811553,-0.5878625709119708,-0.8132862408990211,0.32435666737359914,-5.049307864030139,4.12406523193393,0.0024162719975765784,0.020854194652282478,0.013229886659860643,8.621651080769388,0.31808968263293896,0.07032672466408461,0.10037929146110791,0.023070106069173736,6.902453429849994,0.12270469438962615,0.09281915630303912,8.23767064366017,0.5555133871505202,0.44339855491781605,1.383140540257979,0.006372896810570654,61.81000421932058,2.0395403378064834,-350.6037622955231
-5.3425802190339935,-3.631305177742912,-4.558421864394164,2.9694417742222488,-3.1264196564241082,-4.26298522298125,-2.731247370487657,-3.338922246566854,1.4269744697002427,-2.3512348823005036,-2.3504952740151257,1.9977571766410698,-0.6549547475968484,-0.8855000767187872,0.10712049277521712,-5.460312108440261,4.360663565768508,0.004783512264010703,0.026481598650367564,0.010478582525953385,19.48104174048692,0.04387460252817185,0.014080207051737922,0.06513798776830644,0.035475170612781805,4.166075517189295,0.0952514652110463,0.09532194004258283,7.372502321849626,0.5194655691205379,0.4125078361259826,1.1130683630956795,0.004234223495994986,78.30908041151275,2.0187033921792885,-349.42973577457224
-5.378626550677475,-3.0005695649297595,-4.10061834590561,2.9090265879663892,-1.2080672057027357,-2.3022057339481585,-1.9230739840790245,-3.3877596714463887,1.4699243968080413,-2.196296663523881,-2.4421003878899326,2.690018754660036,-0.1285752862502036,-0.33097321168309546,0.60447802530079,-4.811750069966921,5.152283592907322,0.004614154887903671,0.049758719473800374,0.0165624309234236,18.338938532390777,0.298774190776913,0.100037943101163,0.1461569866259878,0.03378428006728118,4.348906337432957,0.11121426049528335,0.0869779719912402,14.731952210607076,0.8793473571611273,0.7182244088059403,1.8302965909907412,0.00806799092862425,172.82570358514073,2.03597268368368,-352.2859807843608
-5.424543585357471,-3.1966443421248187,-4.251674591420376,2.282314761597551,-2.390053461696175,-2.7857433300089016,-1.5900540452872434,-3.3530156184658964,1.8615032443554806,-2.09871693455971,-2.2563992004334334,2.6251952770641966,-0.18202572505609255,-0.4239953902358193,0.8208288526288583,-5.007078651432546,4.391448490000605,0.00440707715739497,0.040899217746250986,0.014240367134402371,9.79933730643332,0.09162478533012827,0.06168322099631522,0.20391459081376806,0.034978712442281,6.433400479109098,0.12261364870450982,0.10472690723928374,13.807270166009593,0.8335798962503217,0.6544268986555817,2.2723825274200147,0.0066459556003212695,80.75731045864573,2.0302650393846635,-352.12836427858747
-5.768153566134915,-3.5092134303519362,-4.272654738481375,2.4726238702039787,-2.8108087396253016,-2.700357039577242,-3.613106211461518,-3.1782972139651555,1.9561869819030913,-2.0329714157264993,-2.352302871012476,2.483485958864092,-0.18714094489252778,-0.40361052958975313,0.6315511513672435,-4.771470221236067,4.629321514478951,0.003125523261487453,0.02992043969330657,0.01394471440125479,11.853508150265862,0.060156321912910295,0.06718152199497039,0.02696794848008158,0.04165652691659083,7.072308745986467,0.13094584794276246,0.09514979202397418,11.982963813356406,0.829326838765376,0.6679041995418467,1.8805252974816757,0.00839681769455791,102.44453339275057,2.0297427767759126,-350.41469846565826
-5.006101709875257,-3.0862331824405604,-4.484547549449962,2.0176198427591774,-2.6647330205494244,-3.1825935795911677,-1.2624045273484519,-3.4747455132590006,1.2889817982344536,-2.384913968166795,-2.3455101784516788,2.6380226478417756,-0.33378552332661937,-0.5457681813468593,0.36070259508337993,-4.80288058410525,4.444494762543016,0.006696959176410965,0.04567367518283883,0.011281990909130419,7.520403870921472,0.06961793761110881,0.04147793916010536,0.28297279198728853,0.030969714202045345,3.629089528547105,0.09209690250381934,0.09579831542485025,13.985521946551891,0.7162073755308839,0.5793965307370225,1.4343368186170016,0.008139283116856855,85.1568425401462,2.0356559454055234,-349.32295582530605
-5.1448424433596065,-3.198642271654684,-4.151622573584595,1.946693540587232,-3.5773312542274724,-4.00810639665969,-1.4675644112851243,-3.224785858633597,1.5441478463049334,-2.406660097098536,-2.3239049278138544,2.561530987270777,-0.277374758351597,-0.4803580873064701,0.36518680995427166,-4.968250680250857,4.0912301338306305,0.005829392751194061,0.04081758556619334,0.015738858299715004,7.005485889242462,0.027950190763692897,0.01816776522588558,0.23048617162732032,0.03976429584520652,4.683978456316907,0.0901157704359738,0.09789058263272993,12.955637055203507,0.7577704630821369,0.6185618529955658,1.4407831356422718,0.00690726233787508,59.813424984583925,2.040931102365443,-350.6966372341647
-5.922242603081482,-2.845945372109701,-4.295405178061646,3.2584432185397088,0.21772056875752638,-2.3178658700354364,-2.979329330857271,-3.0172742950711693,1.2084678448185204,-1.9915982646107246,-2.4621949276356174,2.225085727313036,-0.647316216702997,-0.8689373152080662,0.6186014437371639,-5.633224880328162,5.74930130832192,0.0026791850860142835,0.05807933419536667,0.01363104757679559,26.00901525609043,1.2432396190858814,0.0984835381614606,0.050826910477032285,0.048934417531785464,3.348350527804886,0.13647712448240815,0.08524763308220033,9.254276114127588,0.5234487162476603,0.4193969993321762,1.8563300435381236,0.003564271765820627,313.9712145574014,2.0149482840999964,-354.8590566055509
-5.804010575257462,-2.3912300798475727,-3.992969840873264,3.725012113620197,-2.381513108213526,-3.694853185563259,-2.023398769661468,-3.7159624601093815,1.0062499794598248,-2.221286684396177,-2.3371307808189434,2.1532840698482336,-0.9611739660151962,-1.1609614577344447,0.7100448035048347,-5.324608031630396,5.544213533824324,0.0030154368253812185,0.09151704134378627,0.018444854415300565,41.47173511463607,0.09241064436503958,0.024851101895203887,0.13220536503644853,0.024332011251467268,2.7353242359250474,0.10846945304507395,0.09660442022198723,8.613098016852547,0.3824436464870577,0.3131849220163947,2.034082390625442,0.004846655158922403,255.75335776189647,2.0261539449279837,-353.365358964599
-5.7732335458835315,-2.5749636355943184,-3.902053696109035,3.5575937590769198,-3.7480532570560587,-3.549079060082775,-4.527379573963696,-3.495751562355974,1.3024643481535778,-2.1377986594324816,-2.560928798773416,2.008718460030361,-0.8506086468515054,-1.0656984036886166,0.7449670538944811,-5.2814630865910175,5.444657076436704,0.0031096859273420604,0.07615659213746917,0.020200383368649915,35.07868773692365,0.023563573454615662,0.028751105506364213,0.010808963082835556,0.030325948028783654,3.6783502430861414,0.11791412668180248,0.07723297322900634,7.453758933885119,0.4271548663481926,0.3444871796158714,2.1063720370821426,0.005059259312702374,231.51787316368245,2.0138785379947843,-355.481916199927
-5.859468968834074,-2.5956503097963997,-3.8220596355979337,4.110833120469134,-4.182735087083676,-3.5390378999368726,-3.9702449528527484,-3.3676242332753734,1.1600062705742877,-2.0934691955568354,-2.6664116760306458,2.0370655908505055,-0.9231045349535068,-1.1307702719473345,0.6727710591816654,-5.241873867876509,6.361215183221486,0.0028527581840249033,0.07459734891051878,0.021882684092989536,60.99751468467599,0.01525672198593018,0.02904125423821946,0.018868810600038574,0.034471436228605455,3.18995327889248,0.12325878440246406,0.06950117111132857,7.668074883501023,0.3972837432965736,0.32278452877303804,1.9596601379101937,0.0052624938039391314,578.9494587764897,2.01738600400911,-363.06809357366546
-5.181343771932157,-2.7653613268458574,-4.089005335218656,2.3977042734369647,-3.0909917898225516,-1.6617517338192214,-3.0221603896179694,-3.21779568828634,1.2475541209099674,-2.1789836187968517,-2.1859355358186088,2.414729389192693,-0.7309786871669881,-0.9479192646569542,0.16521237116634957,-5.422061039329586,2.9077063376753896,0.005620448736385439,0.06295334850316629,0.01675589176796173,10.99789920765592,0.04545684840087195,0.1898061987769717,0.04869590251910779,0.04004322880557867,3.4818164322806715,0.11315648233484293,0.11237255591210382,11.186742694440325,0.48143758266377157,0.3875465669413798,1.1796436144016855,0.00439859837474865,18.31474251936797,2.041746783069898,-354.06539869995424
-5.153297161629288,-2.750551452054434,-3.972154123741017,2.4938040332717955,-3.541875329772824,-1.7431301994800616,-3.535413855269188,-3.1730865105558665,1.0503678291478982,-2.202709594444003,-2.1377856540248827,2.4208670391982134,-0.7088266943204737,-0.905152978777325,0.20440210695328812,-5.426968651021873,2.7937877833360267,0.005780314640947904,0.06389261777473416,0.01883282118205086,12.107244994236536,0.028958968512164493,0.17497184574124056,0.029146691980930024,0.04187415322408021,2.8587024387802593,0.11050333312589534,0.11791566021305372,11.255614144023957,0.49222138493260625,0.40448000351346464,1.2267913556238847,0.00437715890130493,16.34280571924969,2.0608024663575533,-358.66968977331936
-5.339895315810381,-2.7993257143082135,-4.092092804206086,2.55411086985563,-2.898965841854668,-2.8790667870728384,-2.120869440095087,-2.8978669857043893,1.764796333202653,-2.187316070059292,-2.614978481342789,2.381649655526004,-0.6045178659195023,-0.8249222348017304,0.14486488196453934,-5.234400398557579,6.095012352606918,0.004796372788414608,0.06085107980745826,0.01670423825211765,12.85986048321038,0.05508015220095746,0.05618717297157897,0.11992731355532418,0.05514071063137002,5.840382744898819,0.11221752878570403,0.07316936318548646,10.822741941769797,0.5463377712098755,0.43826907322115816,1.155883379024737,0.005301760924558724,443.6395252479483,2.014046277026406,-351.5657816456404
-5.71896037741468,-3.2524644467937462,-4.055274323571912,3.302805741863516,-2.107072386884551,-3.571611416524504,-2.8995231060382465,-3.109977430824708,1.5515924444727398,-2.2676472633430955,-2.5305630107895847,2.5422840100555018,-0.24505102294238576,-0.4687154129022194,0.6853293766706497,-5.117869970631087,3.812453986677113,0.003283122336865897,0.038678768510419965,0.017330725304838875,27.188816804472946,0.12159342436176557,0.02811051940842538,0.05504946655570945,0.04460196195841302,4.718978914273849,0.10355553259622167,0.07961418402082418,12.708664565057846,0.7826646033721143,0.6258056540316277,1.9844253513201962,0.005953113762883851,45.26137350215049,2.0157661248277776,-350.41987922579074
-5.426471409750221,-4.019250623895402,-4.644747452344412,3.9698883213444875,-1.9476889990527209,-2.879601497256038,-1.8253817384557958,-3.1190855834534097,1.4078612507094417,-2.499722229401129,-2.498365699023844,2.315010957039472,-0.2343532181513388,-0.4684699138019935,0.9881006487704396,-5.29150662375435,4.0218396916013335,0.0043985892707564395,0.01796642350456891,0.009611956830331727,52.9786139289115,0.14260324731693258,0.0561571371489716,0.16115611290042509,0.044197564931951205,4.087204543640547,0.08210780259011394,0.0822192598990605,10.125033858531165,0.791082341898483,0.6259593076167455,2.6861277241346517,0.0050089540174695375,55.803673000426194,2.008819970285714,-356.15201168900734
-5.444047204141985,-3.9426574049438696,-4.636975478202214,2.26736939301257,-1.6017120835621774,-2.8201224034502093,-3.5052429904039326,-3.094614648354171,1.255003968022032,-1.9813750287216751,-2.241109940196525,2.1807151945899372,-0.18473647153238876,-0.3937914244362684,0.9040689263070854,-5.092931793349949,4.907591444470045,0.004321955988241179,0.019396601572295728,0.009686951762111786,9.653971576486635,0.2015511500187159,0.059598647182406726,0.03003947315355542,0.04529246262282987,3.5078522935501524,0.13787951860823497,0.10634040735841993,8.852635352094937,0.8313233323519644,0.6744947246873696,2.469631443397473,0.006102522841762873,135.3131124627333,2.0540014421533637,-354.10189304259933
-5.620813394543065,-4.138662472084339,-4.5113317722973125,2.4590978225806612,-1.4325574465086246,-2.715362268967289,-2.9062422801750456,-3.051997055025768,1.292519409083267,-2.0534765428044643,-2.3263626756298676,2.274599864792674,-0.11231357096912396,-0.3385130930789194,0.8564260448975747,-4.849756464498586,4.874391601665395,0.00362169404439276,0.0159441630120869,0.010983822480433714,11.694256485293785,0.238697684413259,0.06618097335092282,0.05468081949264025,0.047264440389447826,3.641950570302369,0.12828812825183253,0.09765028768021239,9.72402730832481,0.8937639551257336,0.7128294461955926,2.3547299380317472,0.00776944728836227,130.89449298915912,2.0554222215756512,-350.90311081102345
-6.144410602371313,-3.0294066544046263,-5.0288760058777076,2.3524733524663186,-2.247545479038095,-5.533362269246101,-1.7208199750487125,-4.014474417878809,1.6154110772565247,-2.381865105707919,-2.379708650148561,2.929694878325031,-0.053262036158591285,-0.26479546710546725,0.7120965851233445,-5.003596690623396,5.344489851606719,0.0021454400366047012,0.04834431450379744,0.006546164287190086,10.511536333517432,0.10565824692578714,0.003952676758307796,0.17891937832006166,0.018052440097574108,5.02995519871825,0.09237812177403891,0.09257754603579867,18.721917162362963,0.9481315351833828,0.7673628848781349,2.0382601679627985,0.006668982296390696,209.4510062449713,2.0278220953577573,-358.7963215320497
