kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.449635360356135,-9.88802958643887,-25.552643201375865,-2.608781791058513,-2.218416280552403,-2.0587487604426604,-1.6604421112628656,-2.3908203707258147,2.3428940285743924,2.9782317038815913,0.01168282621539398,5.0778902922588776e-05,7.991495506589487e-12,0.0736241787877866,0.10878125145962918,0.11317134820212132,0.1900549360966774,0.09155454439256712,10.411323673461705,19.65303351750751,43720419.9654922,74607.47478991935,-1862.0752181045439
-4.359427998636041,-10.47345443916732,-21.803456139773044,-2.7733514571915707,-2.2985534280604054,-2.0686500691912606,-2.04628012978492,-2.2806061398608133,2.1034518231887183,2.847917960432356,0.0127856989955511,2.8277208273100532e-05,3.395309058053613e-10,0.06245234724103579,0.1004039803027723,0.11218141690241441,0.12921467250712745,0.10222222696681128,8.194406793558095,17.25182543905303,43555358.77439403,75168.70811336253,-1861.5667480210668
-4.420260019866627,-8.269691277384453,-19.319254274939258,-2.5166549528955926,-2.2825202663461037,-1.8298780144889888,-1.7297119905577067,-2.2895108128711215,2.3634107014144705,3.0052444760038495,0.012031103552034093,0.00025616436278300754,4.0715003260543e-09,0.08072919857140377,0.10202674784035971,0.13825280575901006,0.17733547690744764,0.10131601222232249,10.627135697283476,20.191151744730664,44862605.68153784,75064.47251594957,-1861.0396994099488
-5.076320340296806,-6.774058695155446,-19.04128493316706,-2.566990553541066,-2.344365148127765,-2.8402562680567263,-1.7193610226984646,-2.1383728657820447,2.019700016606436,3.017792465644576,0.00624283832466103,0.0011430459483965556,5.376195155344617e-09,0.07676622198034438,0.09590807022528733,0.05518717404599838,0.17918060367890648,0.1178464390767447,7.536063900519688,20.44610634625579,54848585.00288306,74566.68550901997,-1874.6843956415687
-3.9484854080698955,-12.67852617179649,-21.34551899791015,-2.6546615347045965,-2.2586555873580334,-1.9184656190166827,-1.896615474966832,-2.2093585704242966,2.4585173467333674,2.938328752982284,0.019283886887500944,3.1173534422747308e-06,5.36733726662735e-10,0.0703226364095519,0.10449086921183931,0.1280327674470862,0.1500756955808375,0.1097710363279421,11.68747022167363,18.884259662417247,37166475.938136615,75671.88314742957,-1866.8128656819868
-4.737652303290558,-15.950628866658693,-23.976793700688187,-2.6285089626832203,-2.3117655773107053,-1.8299855767684878,-1.8087196513768709,-2.439809086045754,1.9391819409402775,2.9756705520410747,0.008759185977534964,1.1823060184102484e-07,3.863765871475788e-11,0.07218601407767715,0.0990861527667734,0.13823999139871668,0.1638638053472026,0.08717749327331581,6.953060629196415,19.602763516573948,50456301.94820402,74921.90820530287,-1863.1792089108717
-4.40158693963207,-10.78984397864063,-22.37615062354667,-2.572072100169382,-2.230599702108534,-2.2990189962523258,-1.8024947844028638,-2.1409367358947016,2.5161251070390227,3.0885329580535856,0.012257871957113,2.0607736825190723e-05,1.9149668396897595e-10,0.07637712030032208,0.10746396444155358,0.09120423991570886,0.1648870171118729,0.11754468311056192,12.380530367868591,21.94486031861885,45442231.82469625,74894.70540706544,-1864.238472081643
-4.337048392581577,-8.979840441582201,-32.04335683767889,-2.7322406742272656,-2.2839709228146665,-1.7756887601464613,-1.9510231780564178,-2.194912250583511,2.2992632947620213,2.9016068155331722,0.01307506375973363,0.00012592293796357215,1.2126820346582147e-14,0.06507331808510192,0.10187884937950464,0.14483630164860756,0.1421285743259645,0.11136833358244651,9.966837128358154,18.203371342610538,42158563.65751629,75273.05462113638,-1862.7501848423558
-4.3580027548836835,-7.546511140305144,-32.262420497153585,-2.7012633086491795,-2.2838011681425563,-1.9814935029794865,-1.9758483780535883,-2.394823529916844,1.996255955305295,2.9391047534780728,0.012803934725257062,0.0005279488572041548,9.741118022362011e-15,0.067120665039934,0.1018961452581626,0.12115971963240818,0.13864364011324523,0.09118876959254807,7.361442867487467,18.898919544580146,43829885.15377205,75191.10711075859,-1862.9108388879797
-4.526726551891879,-10.714044630100508,-29.55130897973957,-2.6525215859873024,-2.35916479914686,-1.890747894223115,-1.6940812067894762,-2.2892939755138686,2.449700302577043,2.962066409284426,0.010816023879479214,2.2230515739485226e-05,1.4656476536526116e-13,0.0704732843771062,0.09449911598834712,0.13115921853417484,0.18376799627203258,0.10133798370069275,11.584874241947542,19.337890493529788,45776668.4819153,74691.39822825369,-1862.9921668814088
-4.644498332885193,-10.107878574325149,-29.262457386792967,-2.7171776428578758,-2.2938342812619084,-1.71663286389481,-1.8354580380371959,-2.237776401560509,2.338782828949856,2.9316090547778018,0.009614351654105556,4.0757178498260304e-05,1.9564836818040786e-13,0.06606093912631184,0.1008789212014607,0.152305380622421,0.15954040945386616,0.10669548872482633,10.368608508932788,18.75778853646276,46854028.98785805,74989.58470786813,-1862.049617366637
-4.4125219507990545,-8.644472389394268,-15.372153084367133,-2.5996090803358993,-2.161916274512131,-1.702963759806949,-1.9542039897213606,-2.4795134061606645,2.2807912861714263,2.8054971914651143,0.012124562190638767,0.00017609756157212998,2.108427832312448e-07,0.07430261889249723,0.11510433805597109,0.15407857730315075,0.14167720833449246,0.08378398444555446,9.784419623101943,16.53529507022627,45623288.374631055,75439.14197905947,-1861.7233735887605
-4.606812419284623,-10.175396476799405,-13.805109505288135,-2.694939674547788,-2.423450201909193,-2.148268369262043,-1.7756540118121666,-2.1552680322361955,2.2362987853233296,3.1004564369513954,0.00998359114430707,3.8096182534387435e-05,1.0104553316474476e-06,0.06754645642184975,0.08861534857362259,0.10449314836715108,0.1693726415603309,0.11587212898446143,9.358628812090148,22.20808555930526,46610028.69063638,74657.40885566514,-1861.4637932026412
-4.8126638317458195,-8.659759719228742,-14.126133223401302,-2.6945135576362564,-2.371626605953267,-2.1224945214713884,-1.7858960887819162,-2.033856249158348,2.338607571256148,3.059768877792819,0.008126184053309145,0.00017342597282405176,7.329904063084323e-07,0.0675752452425112,0.09332879357299934,0.10692962078821541,0.16764676728449826,0.1308300339243548,10.366791489746495,21.322628459530073,48021146.657246254,74759.68928753724,-1864.591981019994
-4.725210756575696,-13.962756982129493,-22.98820741956938,-2.71117525796269,-2.221163367825114,-1.691820049344772,-1.774292362447374,-2.582846754056902,2.0645817621248894,2.815704468623052,0.008868844545637949,8.630812671281501e-07,1.0383610019623987e-10,0.06645865473647608,0.10848282995086866,0.15553663585860095,0.1696034247973911,0.07555860081493286,7.882000656981102,16.704939742072103,50038542.33910835,74744.31922522982,-1865.3812439043725
-4.3225922057699835,-20.435972485512664,-12.200050716141453,-2.6396161367317146,-2.116860076119,-2.0954491130427426,-1.9285121079432364,-2.0098022062669934,2.2528198700056365,2.9966492963483784,0.01326545215348773,1.3328151393655897e-09,5.0302004882826776e-06,0.0713886677847973,0.12040911101131604,0.10953993081785036,0.14536432408110897,0.13401517941009777,9.514527775203868,20.0183488677669,40893430.76673883,75250.33196774124,-1865.2405820380068
-4.6355216960154575,-15.69674213087844,-8.306664947273033,-2.8521109589408575,-2.385449840159178,-1.9012957172479121,-1.8288574966185354,-2.504978923976222,2.2452382443042533,2.9444385845949275,0.009701044721592141,1.5240229559035992e-07,0.0002468659830641493,0.057722342679287206,0.09204756357403826,0.1299618950212455,0.1605969455537076,0.08167731940027889,9.442664949638381,18.99999250314273,46419699.395684,74569.27649696631,-1861.544260808657
-4.459300015084073,-14.785902427381751,-8.144732970882524,-2.853942712025616,-2.3540927501822626,-1.7727028417167483,-1.821350983797819,-2.4935166758535274,2.1640219092468276,2.960871468892191,0.011570459600680203,3.789345161565867e-07,0.0002902601492051533,0.057616706379371024,0.09497963771647273,0.14520652610927937,0.1618070045642108,0.08261891117141323,8.706082412402242,19.314796667699035,43689616.606068134,74694.3215297043,-1860.88751327039
-4.451223568542881,-13.456246273644407,-9.103556794920488,-2.616576757424743,-2.436522314628657,-2.5744192927824203,-1.7879376302695857,-2.267418053123989,2.262953991657197,2.9526165489504015,0.011664286181768077,1.4322752794546642e-06,0.0001112693416033576,0.07305251174767899,0.08746449716614448,0.07080300702910024,0.16730485858296607,0.10357927130301092,9.61143938475139,19.156010851303133,43444479.95681678,74631.02123688516,-1860.7339531370112
-4.323183299485224,-7.0898959340592205,-8.787497883578874,-2.7960056181265096,-2.2759776088134758,-1.5363384864879672,-1.7928719859704227,-2.4121240926522245,2.167063646750019,2.954512949063427,0.01325761334505341,0.000833484098400478,0.00015262938680385267,0.061053446998557054,0.10269646237807724,0.17706818165484095,0.16648135031249245,0.08962472103456688,8.73260434571275,19.19237277993198,41459680.25520357,75023.62896084308,-1860.1592702970052
-4.547367260980197,-11.197264217695325,-10.399084734936018,-2.657351635485379,-2.1085909057528585,-2.1425365153897515,-1.8126959130240425,-2.1946682760718903,2.350139447084284,3.027243209389104,0.010595061729634203,1.3711656908298618e-05,3.0460349547601004e-05,0.0701337156523075,0.12140892257278758,0.1050307199509563,0.16321353366458513,0.11139550793203182,10.487032008805999,20.64025322908472,44315192.02420825,74785.00319185555,-1859.1061554931025
-4.356009544811666,-13.32189479741731,-9.62287775963968,-2.679190131160804,-2.2136876699540906,-1.891350352777164,-1.9229012323382926,-2.4010258887060947,2.2201718978591,2.8797326644220758,0.012829481108108958,1.638228967641767e-06,6.619684467746323e-05,0.06861870380727475,0.1092968537186039,0.13109057973365007,0.14618223768086663,0.09062493448732024,9.208913722387047,17.809511427117712,42845504.7539195,75146.25348695226,-1857.559044529844
-4.395268952815205,-12.869946661158837,-11.675755836334881,-2.5934962024907557,-2.2853317910232303,-1.99563292351199,-1.9077085655773443,-2.303997267327224,2.066221191406321,2.9042196358537606,0.012335562195060778,2.5742645889614908e-06,8.497353156321903e-06,0.07475821280162703,0.10174029998737291,0.11966220007601364,0.14842009214848617,0.09985888223157925,7.894933237783642,18.250995670970575,43861595.79037169,75203.10330059977,-1857.7729998922118
-4.494402249390501,-12.612347357358171,-8.210685129614674,-2.653280334135678,-2.3946370282827316,-1.6070886901155932,-1.8971961307152831,-2.2509306726831957,2.059351958677173,2.814914006599265,0.011171356304759811,3.330635746402776e-06,0.0002717344841561087,0.07041983318363648,0.09120577803309145,0.16699320309628454,0.14998857856044273,0.10530117801443323,7.840886944795042,16.69174033909702,46857805.86141507,75341.70410322007,-1861.0523617045062
-4.296140896756791,-12.45337457573735,-11.20705367549909,-2.6722757056405904,-2.1408800413086384,-2.160262054258827,-1.9230179235927884,-2.4635945208000347,2.0838703551739766,2.8758308000865545,0.013621022648474718,3.904524395807387e-06,1.3578082100789244e-05,0.06909480681659905,0.1175513474466289,0.10337615924772071,0.14616518048739863,0.08512840453284976,8.03550908146197,17.74015652434937,42108142.64984697,75052.5446402538,-1860.3881297249768
-4.562067920256929,-9.833683322530616,-10.061094676376975,-2.718273863426594,-2.489555160483634,-1.496650942663976,-1.8878319449128118,-2.337273751453528,2.1705888251686667,2.815468828844048,0.010440446593818008,5.3614911844227924e-05,4.270926525482594e-05,0.06598856144425264,0.0829468564090255,0.18292555517936634,0.15139969615049378,0.09659060961400363,8.763442657430978,16.701003857506702,47165639.834841646,75233.6512976369,-1861.659950297481
-4.2355279637810455,-8.032610108055916,-6.025058007132637,-2.566258442577734,-2.3353944773866333,-2.54389937828795,-1.9715582002529752,-2.3301528753841474,2.1845786433271277,2.8262791997918115,0.014472167400156555,0.00032469960087886166,0.002417411336197322,0.07682244395091911,0.09677230051178028,0.07283740113980652,0.13923972371830612,0.09728087410170638,8.886903208395706,16.882527304510575,41811925.83487902,75299.42780453565,-1862.8383709859459
-4.660836634330815,-12.67250993495973,-11.990026806624416,-2.7567289592833886,-2.247825972268871,-1.5138699019974682,-1.6746307837257541,-2.314856380913594,2.1579335605422894,2.9763001490941923,0.009458545746408264,3.136164708664628e-06,6.205796355397922e-06,0.06349913728216705,0.10562861465876824,0.1803659818693488,0.1873773494786796,0.09878036972989199,8.653237778341682,19.615109244726163,46285238.379638195,74726.0696491274,-1861.6210128624693
-4.60214796928398,-19.091874253044182,-7.580922374247173,-2.628208706729454,-2.3357170601379926,-1.4628030803494163,-1.781920638515836,-2.2643432816717928,2.348845430731849,2.911553724471769,0.010030267882052106,5.110982132568551e-09,0.0005100905116101192,0.0722076916124242,0.09674108847132941,0.18803897572043995,0.16831456518928506,0.10389824402225514,10.473470394265973,18.38534214285882,46947467.51463972,75251.08703631484,-1862.0508072290002
-4.444442950830929,-7.104112691835819,-12.577192246205238,-2.7264574226287244,-2.253560848761927,-1.738073466348988,-1.676743183655111,-2.3362126496656557,2.0458266854949283,2.997564782236683,0.011743645997476645,0.0008217184894369185,3.4498070838633163e-06,0.06545074377786275,0.10502458128346402,0.14955780546520828,0.18698195134540205,0.096693156479266,7.7355507629770015,20.03668377505638,43577179.24185994,74731.63022391632,-1860.9630677440634
-4.444442950830929,-7.104112691835819,-12.577192246205238,-2.7264574226287244,-2.253560848761927,-1.738073466348988,-1.676743183655111,-2.3362126496656557,2.0458266854949283,2.997564782236683,0.011743645997476645,0.0008217184894369185,3.4498070838633163e-06,0.06545074377786275,0.10502458128346402,0.14955780546520828,0.18698195134540205,0.096693156479266,7.7355507629770015,20.03668377505638,43577179.24185994,74731.63022391632,-1860.9630677440634
-4.660465314228957,-9.563255005141333,-16.428152149780153,-2.6406141665669858,-2.3465984826776887,-1.9227403143167834,-1.9053686482250152,-2.337436988978499,2.421654644090733,2.960576777279375,0.009462058546724576,7.026371727285654e-05,7.334055185059872e-08,0.07131745530644783,0.0956941144248078,0.12755629718380462,0.14876778953046432,0.09657484368878513,11.264482612758341,19.309105597714307,49381293.02997105,75095.30962694951,-1860.3701774829372
-4.654421205203441,-9.373684664188275,-20.34683806941946,-2.666783713521768,-2.4209642135273155,-1.741257706938476,-1.8848563917302714,-2.380029819777468,2.0472968482400042,2.9615018631925984,0.009519421439347215,8.49298731133228e-05,1.45707028783267e-09,0.06947531887929621,0.08883591935523638,0.14915325282931402,0.15185086490363553,0.09254781771386583,7.746931645346141,19.326976444059333,48384142.90103501,75112.15733987144,-1860.905262652708
-4.456136186933204,-11.595820494063235,-5.867055809710277,-2.642873733047502,-2.319421002717248,-1.922809311354819,-1.929023337779891,-2.2080350513772413,2.1977423927155564,2.9521233127089896,0.011607124516645913,9.204477623856032e-06,0.0028311966569854047,0.07115649069856354,0.09833050221908535,0.12754861899825412,0.14529002849413208,0.10991641657087552,9.004661545219777,19.14656474228355,43957507.65100664,75285.88376014154,-1858.8227006388036
-4.359843369214875,-14.351239593209534,-9.311302576810533,-2.7268064574033897,-2.3775047719874207,-1.854739831899833,-1.9673270627745858,-2.229943390765951,2.3376539686369306,3.000752814048262,0.012780389295181513,5.852424721917813e-07,9.03967197830209e-05,0.06542790317857017,0.09278180066119966,0.13531734632509537,0.13983011426280126,0.10753451741015975,10.35691040229322,20.10066329050686,43268293.641503386,75230.70871371015,-1859.2464301953353
-4.61154199915121,-13.247036465077713,-8.26562897795405,-2.5780905202308912,-2.2559193925200116,-2.158281670763679,-1.7401749701167646,-2.440835010987115,2.277555926701176,3.007898011776253,0.009936484437910299,1.765570897724697e-06,0.00025720709564062223,0.07591883117880896,0.10477716809493924,0.10355986429528972,0.17548969247858798,0.08708810157107037,9.752814662686303,20.244800836583796,47585577.04710476,74661.02593172119,-1859.7259582142137
